,,,2020/3/27 18:35,Y56
,,,2020/3/27 18:40,Y56
,,,2020/3/27 18:45,Y56
,,,2020/3/27 18:50,Y56
,,,2020/3/27 18:55,Y56
,,,2020/3/27 19:00,Y56
,,,2020/3/27 19:05,Y56
,,,2020/3/27 19:10,Y56
,,,2020/3/27 19:15,Y56
,,,2020/3/27 19:20,Y56
,,,2020/3/27 19:25,Y56
,,,2020/3/27 19:30,Y56
,,,2020/3/27 19:35,Y56
,,,2020/3/27 19:40,Y56
,,,2020/3/27 19:45,Y56
,,,2020/3/27 19:50,Y56
,,,2020/3/27 19:55,Y56
,,,2020/3/27 20:00,Y56
,,,2020/3/27 20:05,Y56
,,,2020/3/27 20:10,Y56
,,,2020/3/27 20:15,Y56
,,,2020/3/27 20:20,Y56
,,,2020/3/27 20:25,Y56
,,,2020/3/27 20:30,Y56
,,,2020/3/27 20:35,Y56
,,,2020/3/27 20:40,Y56
,,,2020/3/27 20:45,Y56
,,,2020/3/27 20:50,Y56
,,,2020/3/27 20:55,Y56
,,,2020/3/27 21:00,Y56
,,,2020/3/27 21:05,Y56
,,,2020/3/27 21:10,Y56
,,,2020/3/27 21:15,Y56
,,,2020/3/27 21:20,Y56
,,,2020/3/27 21:25,Y56
,,,2020/3/27 21:30,Y56
,,,2020/3/27 21:35,Y56
,,,2020/3/27 21:40,Y56
,,,2020/3/27 21:45,Y56
,,,2020/3/27 21:50,Y56
,,,2020/3/27 21:55,Y56
,,,2020/3/27 22:00,Y56
,,,2020/3/27 22:05,Y56
,,,2020/3/27 22:10,Y56
,,,2020/3/27 22:15,Y56
,,,2020/3/27 22:20,Y56
,,,2020/3/27 22:25,Y56
,,,2020/3/27 22:30,Y56
,,,2020/3/27 22:35,Y56
,,,2020/3/27 22:40,Y56
,,,2020/3/27 22:45,Y56
,,,2020/3/27 22:50,Y56
,,,2020/3/27 22:55,Y56
,,,2020/3/27 23:00,Y56
,,,2020/3/27 23:05,Y56
,,,2020/3/27 23:10,Y56
,,,2020/3/27 23:15,Y56
,,,2020/3/27 23:20,Y56
,,,2020/3/27 23:25,Y56
,,,2020/3/27 23:30,Y56
,,,2020/3/27 23:35,Y56
,,,2020/3/27 23:40,Y56
,,,2020/3/27 23:45,Y56
,,,2020/3/27 23:50,Y56
,,,2020/3/27 23:55,Y56
,138835.6,1418068,2020/3/28 0:00,Y56
,138835.6,1418068,2020/3/28 0:05,Y56
,138836.9,1418073,2020/3/28 0:10,Y56
,138836.9,1418073,2020/3/28 0:15,Y56
,138838.2,1418079,2020/3/28 0:20,Y56
,138838.2,1418079,2020/3/28 0:25,Y56
,138839.6,1418085,2020/3/28 0:30,Y56
,138839.6,1418085,2020/3/28 0:35,Y56
,138840.9,1418091,2020/3/28 0:40,Y56
,138840.9,1418091,2020/3/28 0:45,Y56
,138842.2,1418097,2020/3/28 0:50,Y56
,138842.2,1418097,2020/3/28 0:55,Y56
,138843.6,1418103,2020/3/28 1:00,Y56
,138843.6,1418103,2020/3/28 1:05,Y56
,138844.9,1418108,2020/3/28 1:10,Y56
,138844.9,1418108,2020/3/28 1:15,Y56
,138846.2,1418114,2020/3/28 1:20,Y56
,138846.2,1418114,2020/3/28 1:25,Y56
,138847.5,1418120,2020/3/28 1:30,Y56
,138847.5,1418120,2020/3/28 1:35,Y56
,138848.8,1418126,2020/3/28 1:40,Y56
,138848.8,1418126,2020/3/28 1:45,Y56
,138850.1,1418132,2020/3/28 1:50,Y56
,138850.1,1418132,2020/3/28 1:55,Y56
,138851.5,1418138,2020/3/28 2:00,Y56
,138851.5,1418138,2020/3/28 2:05,Y56
,138852.8,1418143,2020/3/28 2:10,Y56
,138852.8,1418143,2020/3/28 2:15,Y56
,138854.1,1418149,2020/3/28 2:20,Y56
,138854.1,1418149,2020/3/28 2:25,Y56
,138855.4,1418155,2020/3/28 2:30,Y56
,138855.4,1418155,2020/3/28 2:35,Y56
,138856.7,1418161,2020/3/28 2:40,Y56
,138857.4,1418164,2020/3/28 2:45,Y56
,138858,1418167,2020/3/28 2:50,Y56
,138858.7,1418170,2020/3/28 2:55,Y56
,138859.4,1418172,2020/3/28 3:00,Y56
,138860,1418175,2020/3/28 3:05,Y56
,138860.7,1418178,2020/3/28 3:10,Y56
,138861.3,1418181,2020/3/28 3:15,Y56
,138862,1418184,2020/3/28 3:20,Y56
,138862.7,1418187,2020/3/28 3:25,Y56
,138863.3,1418190,2020/3/28 3:30,Y56
,138864,1418193,2020/3/28 3:35,Y56
,138864.6,1418196,2020/3/28 3:40,Y56
,138865.3,1418199,2020/3/28 3:45,Y56
,138865.3,1418199,2020/3/28 3:50,Y56
,138866.6,1418204,2020/3/28 3:55,Y56
,138866.6,1418204,2020/3/28 4:00,Y56
,138867.9,1418210,2020/3/28 4:05,Y56
,138867.9,1418210,2020/3/28 4:10,Y56
,138869.2,1418216,2020/3/28 4:15,Y56
,138869.2,1418216,2020/3/28 4:20,Y56
,138870.5,1418222,2020/3/28 4:25,Y56
,138870.5,1418222,2020/3/28 4:30,Y56
,138871.8,1418227,2020/3/28 4:35,Y56
,138871.8,1418227,2020/3/28 4:40,Y56
,138873.1,1418233,2020/3/28 4:45,Y56
,138873.1,1418233,2020/3/28 4:50,Y56
,138874.4,1418239,2020/3/28 4:55,Y56
,138874.4,1418239,2020/3/28 5:00,Y56
,138875.7,1418245,2020/3/28 5:05,Y56
,138875.7,1418245,2020/3/28 5:10,Y56
,138877.1,1418251,2020/3/28 5:15,Y56
,138877.1,1418251,2020/3/28 5:20,Y56
,138878.7,1418258,2020/3/28 5:25,Y56
,138878.7,1418258,2020/3/28 5:30,Y56
,138880.2,1418264,2020/3/28 5:40,Y56
,138881.7,1418271,2020/3/28 5:45,Y56
,138881.7,1418271,2020/3/28 5:50,Y56
,138883.2,1418278,2020/3/28 5:55,Y56
,138883.2,1418278,2020/3/28 6:00,Y56
,138884.7,1418285,2020/3/28 6:05,Y56
,138884.7,1418285,2020/3/28 6:10,Y56
,138886.2,1418291,2020/3/28 6:15,Y56
,138886.2,1418291,2020/3/28 6:20,Y56
,138887.7,1418298,2020/3/28 6:25,Y56
,138887.7,1418298,2020/3/28 6:30,Y56
,138889.2,1418305,2020/3/28 6:35,Y56
,138889.9,1418308,2020/3/28 6:40,Y56
,138890.7,1418312,2020/3/28 6:45,Y56
,138891.4,1418315,2020/3/28 6:50,Y56
,138892.2,1418318,2020/3/28 6:55,Y56
,138892.9,1418322,2020/3/28 7:00,Y56
,138893.7,1418325,2020/3/28 7:05,Y56
,138894.4,1418329,2020/3/28 7:10,Y56
,138895.2,1418332,2020/3/28 7:15,Y56
,138895.9,1418335,2020/3/28 7:20,Y56
,138896.7,1418339,2020/3/28 7:25,Y56
,138897.4,1418342,2020/3/28 7:30,Y56
,138898.2,1418345,2020/3/28 7:35,Y56
,138898.9,1418349,2020/3/28 7:40,Y56
,138899.7,1418352,2020/3/28 7:45,Y56
,138900.4,1418356,2020/3/28 7:50,Y56
,138900.4,1418356,2020/3/28 7:55,Y56
,138901.9,1418363,2020/3/28 8:00,Y56
,138902.7,1418366,2020/3/28 8:05,Y56
,138903.4,1418369,2020/3/28 8:10,Y56
,138904.1,1418373,2020/3/28 8:15,Y56
,138904.8,1418376,2020/3/28 8:20,Y56
,138904.8,1418376,2020/3/28 8:25,Y56
,138906.2,1418382,2020/3/28 8:30,Y56
,138906.2,1418382,2020/3/28 8:35,Y56
,138907.6,1418388,2020/3/28 8:40,Y56
,138907.6,1418388,2020/3/28 8:45,Y56
,138909,1418394,2020/3/28 8:50,Y56
,138909,1418394,2020/3/28 8:55,Y56
,138910.4,1418400,2020/3/28 9:00,Y56
,138910.4,1418400,2020/3/28 9:05,Y56
,138911.8,1418406,2020/3/28 9:10,Y56
,138911.8,1418406,2020/3/28 9:15,Y56
,138913,1418411,2020/3/28 9:20,Y56
,138913,1418411,2020/3/28 9:25,Y56
,138914.3,1418417,2020/3/28 9:30,Y56
,138914.3,1418417,2020/3/28 9:35,Y56
,138915.6,1418422,2020/3/28 9:40,Y56
,138915.6,1418422,2020/3/28 9:45,Y56
,138916.9,1418428,2020/3/28 9:50,Y56
,138916.9,1418428,2020/3/28 9:55,Y56
,138918.3,1418433,2020/3/28 10:00,Y56
,138918.3,1418433,2020/3/28 10:05,Y56
,138919.5,1418439,2020/3/28 10:10,Y56
,138919.5,1418439,2020/3/28 10:15,Y56
,138920.9,1418444,2020/3/28 10:20,Y56
,138920.9,1418444,2020/3/28 10:25,Y56
,138922.2,1418450,2020/3/28 10:30,Y56
,138922.2,1418450,2020/3/28 10:35,Y56
,138923.5,1418455,2020/3/28 10:40,Y56
,138924.1,1418458,2020/3/28 10:45,Y56
,138924.8,1418460,2020/3/28 10:50,Y56
,138925.5,1418463,2020/3/28 10:55,Y56
,138926.1,1418466,2020/3/28 11:00,Y56
,138926.7,1418468,2020/3/28 11:05,Y56
,138927.4,1418471,2020/3/28 11:10,Y56
,138928,1418474,2020/3/28 11:15,Y56
,138928.6,1418476,2020/3/28 11:20,Y56
,138929.3,1418479,2020/3/28 11:25,Y56
,138929.3,1418479,2020/3/28 11:30,Y56
,138930.6,1418484,2020/3/28 11:35,Y56
,138930.6,1418484,2020/3/28 11:40,Y56
,138931.8,1418489,2020/3/28 11:45,Y56
,138931.8,1418489,2020/3/28 11:50,Y56
,138932.9,1418494,2020/3/28 11:55,Y56
,138932.9,1418494,2020/3/28 12:00,Y56
,138934.4,1418500,2020/3/28 12:05,Y56
,138934.4,1418500,2020/3/28 12:10,Y56
,138935,1418502,2020/3/28 12:15,Y56
,138935,1418502,2020/3/28 12:20,Y56
,138936.5,1418508,2020/3/28 12:25,Y56
,138936.5,1418508,2020/3/28 12:30,Y56
,138938.2,1418516,2020/3/28 12:35,Y56
,138938.2,1418516,2020/3/28 12:40,Y56
,138939.5,1418521,2020/3/28 12:45,Y56
,138939.5,1418521,2020/3/28 12:50,Y56
,138940.8,1418526,2020/3/28 12:55,Y56
,138940.8,1418526,2020/3/28 13:00,Y56
,138942,1418531,2020/3/28 13:05,Y56
,138942,1418531,2020/3/28 13:10,Y56
,138943.3,1418536,2020/3/28 13:15,Y56
,138943.3,1418536,2020/3/28 13:20,Y56
,138944.5,1418542,2020/3/28 13:25,Y56
,138944.5,1418542,2020/3/28 13:30,Y56
,138945.8,1418547,2020/3/28 13:35,Y56
,138945.8,1418547,2020/3/28 13:40,Y56
,138947,1418552,2020/3/28 13:45,Y56
,138947,1418552,2020/3/28 13:50,Y56
,138948.3,1418557,2020/3/28 13:55,Y56
,138948.3,1418557,2020/3/28 14:00,Y56
,138949.5,1418563,2020/3/28 14:05,Y56
,138950.1,1418565,2020/3/28 14:10,Y56
,138950.8,1418568,2020/3/28 14:15,Y56
,138951.4,1418571,2020/3/28 14:20,Y56
,138952,1418573,2020/3/28 14:25,Y56
,138952.6,1418576,2020/3/28 14:30,Y56
,138953.2,1418578,2020/3/28 14:35,Y56
,138953.8,1418581,2020/3/28 14:40,Y56
,138954.4,1418584,2020/3/28 14:45,Y56
,138955,1418586,2020/3/28 14:50,Y56
,138955.6,1418589,2020/3/28 14:55,Y56
,138956.2,1418591,2020/3/28 15:00,Y56
,138956.2,1418591,2020/3/28 15:05,Y56
,138957.4,1418597,2020/3/28 15:10,Y56
,138957.4,1418597,2020/3/28 15:15,Y56
,138958.6,1418602,2020/3/28 15:20,Y56
,138958.6,1418602,2020/3/28 15:25,Y56
,138959.8,1418607,2020/3/28 15:30,Y56
,138959.8,1418607,2020/3/28 15:35,Y56
,138961,1418612,2020/3/28 15:40,Y56
,138961,1418612,2020/3/28 15:45,Y56
,138962.3,1418617,2020/3/28 15:50,Y56
,138962.3,1418617,2020/3/28 15:55,Y56
,138963.5,1418622,2020/3/28 16:00,Y56
,138963.5,1418622,2020/3/28 16:05,Y56
,138964.7,1418628,2020/3/28 16:10,Y56
,138964.7,1418628,2020/3/28 16:15,Y56
,138965.9,1418633,2020/3/28 16:20,Y56
,138965.9,1418633,2020/3/28 16:25,Y56
,138967.1,1418638,2020/3/28 16:30,Y56
,138967.1,1418638,2020/3/28 16:35,Y56
,138968.3,1418643,2020/3/28 16:40,Y56
,138968.3,1418643,2020/3/28 16:45,Y56
,138969.5,1418648,2020/3/28 16:50,Y56
,138969.5,1418648,2020/3/28 16:55,Y56
,138970.7,1418653,2020/3/28 17:00,Y56
,138970.7,1418653,2020/3/28 17:05,Y56
,138971.9,1418658,2020/3/28 17:10,Y56
,138972.5,1418661,2020/3/28 17:15,Y56
,138973.1,1418664,2020/3/28 17:20,Y56
,138973.8,1418666,2020/3/28 17:25,Y56
,138974.4,1418669,2020/3/28 17:30,Y56
,138975,1418671,2020/3/28 17:35,Y56
,138975.6,1418674,2020/3/28 17:40,Y56
,138976.2,1418676,2020/3/28 17:45,Y56
,138976.8,1418679,2020/3/28 17:50,Y56
,138977.4,1418682,2020/3/28 17:55,Y56
,138978,1418684,2020/3/28 18:00,Y56
,138978.6,1418687,2020/3/28 18:05,Y56
,138979.2,1418689,2020/3/28 18:10,Y56
,138979.8,1418692,2020/3/28 18:15,Y56
,138981.1,1418697,2020/3/28 18:25,Y56
,138981.1,1418697,2020/3/28 18:30,Y56
,138982.3,1418702,2020/3/28 18:35,Y56
,138982.3,1418702,2020/3/28 18:40,Y56
,138983.5,1418707,2020/3/28 18:45,Y56
,138983.5,1418707,2020/3/28 18:50,Y56
,138984.7,1418712,2020/3/28 18:55,Y56
,138984.7,1418712,2020/3/28 19:00,Y56
,138985.9,1418717,2020/3/28 19:05,Y56
,138985.9,1418717,2020/3/28 19:10,Y56
,138987.1,1418723,2020/3/28 19:15,Y56
,138987.1,1418723,2020/3/28 19:20,Y56
,138988.3,1418728,2020/3/28 19:25,Y56
,138988.3,1418728,2020/3/28 19:30,Y56
,138989.5,1418733,2020/3/28 19:35,Y56
,138989.5,1418733,2020/3/28 19:40,Y56
,138990.8,1418738,2020/3/28 19:45,Y56
,138990.8,1418738,2020/3/28 19:50,Y56
,138992,1418743,2020/3/28 19:55,Y56
,138992,1418743,2020/3/28 20:00,Y56
,138993.2,1418748,2020/3/28 20:05,Y56
,138993.2,1418748,2020/3/28 20:10,Y56
,138994.4,1418753,2020/3/28 20:15,Y56
,138995.1,1418756,2020/3/28 20:20,Y56
,138995.7,1418758,2020/3/28 20:25,Y56
,138996.3,1418761,2020/3/28 20:30,Y56
,138996.9,1418763,2020/3/28 20:35,Y56
,138997.5,1418766,2020/3/28 20:40,Y56
,138998.1,1418769,2020/3/28 20:45,Y56
,138998.7,1418771,2020/3/28 20:50,Y56
,138999.3,1418774,2020/3/28 20:55,Y56
,138999.9,1418776,2020/3/28 21:00,Y56
,139000.5,1418779,2020/3/28 21:05,Y56
,139001.1,1418781,2020/3/28 21:10,Y56
,139001.7,1418784,2020/3/28 21:15,Y56
,139002.3,1418786,2020/3/28 21:20,Y56
,139003,1418789,2020/3/28 21:25,Y56
,139003.6,1418792,2020/3/28 21:30,Y56
,139004.2,1418794,2020/3/28 21:35,Y56
,139004.8,1418797,2020/3/28 21:40,Y56
,139005.4,1418799,2020/3/28 21:45,Y56
,139006,1418802,2020/3/28 21:50,Y56
,139006.6,1418804,2020/3/28 21:55,Y56
,139007.3,1418807,2020/3/28 22:00,Y56
,139007.8,1418809,2020/3/28 22:05,Y56
,139008.5,1418812,2020/3/28 22:10,Y56
,139009.1,1418812,2020/3/28 22:15,Y56
,139009.7,1418817,2020/3/28 22:20,Y56
,139009.7,1418817,2020/3/28 22:25,Y56
,139010.9,1418822,2020/3/28 22:30,Y56
,139010.9,1418822,2020/3/28 22:35,Y56
,139012.1,1418827,2020/3/28 22:40,Y56
,139012.1,1418827,2020/3/28 22:45,Y56
,139013.3,1418833,2020/3/28 22:50,Y56
,139013.3,1418833,2020/3/28 22:55,Y56
,139014.5,1418838,2020/3/28 23:00,Y56
,139014.5,1418838,2020/3/28 23:05,Y56
,139015.7,1418843,2020/3/28 23:10,Y56
,139015.7,1418843,2020/3/28 23:15,Y56
,139016.9,1418848,2020/3/28 23:20,Y56
,139016.9,1418848,2020/3/28 23:25,Y56
,139018.1,1418853,2020/3/28 23:30,Y56
,139018.1,1418853,2020/3/28 23:35,Y56
,139019.3,1418858,2020/3/28 23:40,Y56
,139019.3,1418858,2020/3/28 23:45,Y56
,139020.5,1418863,2020/3/28 23:50,Y56
,139020.5,1418863,2020/3/28 23:55,Y56
,139021.7,1418868,2020/3/29 0:00,Y56
,139021.7,1418868,2020/3/29 0:05,Y56
,139022.9,1418874,2020/3/29 0:10,Y56
,139022.9,1418874,2020/3/29 0:15,Y56
,139024.1,1418879,2020/3/29 0:20,Y56
,139024.1,1418879,2020/3/29 0:25,Y56
,139025.3,1418884,2020/3/29 0:30,Y56
,139025.9,1418886,2020/3/29 0:35,Y56
,139026.5,1418889,2020/3/29 0:40,Y56
,139027.1,1418891,2020/3/29 0:45,Y56
,139027.7,1418894,2020/3/29 0:50,Y56
,139028.3,1418896,2020/3/29 0:55,Y56
,139029,1418899,2020/3/29 1:00,Y56
,139029.6,1418902,2020/3/29 1:05,Y56
,139030.2,1418904,2020/3/29 1:10,Y56
,139030.8,1418907,2020/3/29 1:15,Y56
,139031.4,1418909,2020/3/29 1:20,Y56
,139032,1418912,2020/3/29 1:25,Y56
,139032.6,1418914,2020/3/29 1:30,Y56
,139033.2,1418917,2020/3/29 1:35,Y56
,139033.8,1418919,2020/3/29 1:40,Y56
,139034.4,1418922,2020/3/29 1:45,Y56
,139035,1418925,2020/3/29 1:50,Y56
,139035.6,1418927,2020/3/29 1:55,Y56
,139035.6,1418927,2020/3/29 2:00,Y56
,139036.8,1418932,2020/3/29 2:05,Y56
,139036.8,1418932,2020/3/29 2:10,Y56
,139038,1418937,2020/3/29 2:15,Y56
,139038,1418937,2020/3/29 2:20,Y56
,139039.3,1418942,2020/3/29 2:25,Y56
,139039.3,1418942,2020/3/29 2:30,Y56
,139040.5,1418947,2020/3/29 2:35,Y56
,139040.5,1418947,2020/3/29 2:40,Y56
,139041.7,1418953,2020/3/29 2:45,Y56
,139041.7,1418953,2020/3/29 2:50,Y56
,139042.9,1418958,2020/3/29 2:55,Y56
,139042.9,1418958,2020/3/29 3:00,Y56
,139044.1,1418963,2020/3/29 3:05,Y56
,139044.1,1418963,2020/3/29 3:10,Y56
,139045.3,1418968,2020/3/29 3:15,Y56
,139045.3,1418968,2020/3/29 3:20,Y56
,139046.5,1418973,2020/3/29 3:25,Y56
,139046.5,1418973,2020/3/29 3:30,Y56
,139047.7,1418978,2020/3/29 3:35,Y56
,139047.7,1418978,2020/3/29 3:40,Y56
,139048.9,1418983,2020/3/29 3:45,Y56
,139048.9,1418983,2020/3/29 3:50,Y56
,139050.1,1418988,2020/3/29 3:55,Y56
,139050.1,1418988,2020/3/29 4:00,Y56
,139051.2,1418993,2020/3/29 4:05,Y56
,139051.2,1418993,2020/3/29 4:10,Y56
,139052.4,1418998,2020/3/29 4:15,Y56
,139052.4,1418998,2020/3/29 4:20,Y56
,139053.6,1419003,2020/3/29 4:25,Y56
,139053.6,1419003,2020/3/29 4:30,Y56
,139054.8,1419008,2020/3/29 4:35,Y56
,139054.8,1419008,2020/3/29 4:40,Y56
,139056,1419014,2020/3/29 4:45,Y56
,139056.6,1419016,2020/3/29 4:50,Y56
,139057.2,1419019,2020/3/29 4:55,Y56
,139057.8,1419021,2020/3/29 5:00,Y56
,139058.4,1419024,2020/3/29 5:05,Y56
,139059,1419026,2020/3/29 5:10,Y56
,139059.6,1419029,2020/3/29 5:15,Y56
,139060.2,1419031,2020/3/29 5:20,Y56
,139060.8,1419034,2020/3/29 5:25,Y56
,139061.4,1419036,2020/3/29 5:30,Y56
,139062,1419039,2020/3/29 5:35,Y56
,139062.6,1419041,2020/3/29 5:40,Y56
,139063.2,1419044,2020/3/29 5:45,Y56
,139063.8,1419046,2020/3/29 5:50,Y56
,139064.4,1419049,2020/3/29 5:55,Y56
,139065,1419051,2020/3/29 6:00,Y56
,139065.6,1419054,2020/3/29 6:05,Y56
,139066.2,1419057,2020/3/29 6:10,Y56
,139066.8,1419059,2020/3/29 6:15,Y56
,139067.4,1419062,2020/3/29 6:20,Y56
,139068,1419064,2020/3/29 6:25,Y56
,139068.6,1419067,2020/3/29 6:30,Y56
,139069.2,1419069,2020/3/29 6:35,Y56
,139069.8,1419072,2020/3/29 6:40,Y56
,139070.4,1419074,2020/3/29 6:45,Y56
,139071,1419077,2020/3/29 6:50,Y56
,139071.6,1419079,2020/3/29 6:55,Y56
,139072.2,1419082,2020/3/29 7:00,Y56
,139072.2,1419082,2020/3/29 7:05,Y56
,139073.4,1419087,2020/3/29 7:10,Y56
,139073.4,1419087,2020/3/29 7:15,Y56
,139074.6,1419092,2020/3/29 7:20,Y56
,139075.8,1419097,2020/3/29 7:30,Y56
,139075.8,1419097,2020/3/29 7:35,Y56
,139077,1419102,2020/3/29 7:40,Y56
,139077,1419102,2020/3/29 7:45,Y56
,139078.2,1419107,2020/3/29 7:50,Y56
,139078.2,1419107,2020/3/29 7:55,Y56
,139079.4,1419113,2020/3/29 8:00,Y56
,139079.4,1419113,2020/3/29 8:05,Y56
,139080.6,1419118,2020/3/29 8:10,Y56
,139080.6,1419118,2020/3/29 8:15,Y56
,139081.8,1419123,2020/3/29 8:20,Y56
,139081.8,1419123,2020/3/29 8:25,Y56
,139083,1419128,2020/3/29 8:30,Y56
,139083,1419128,2020/3/29 8:35,Y56
,139084.2,1419133,2020/3/29 8:40,Y56
,139084.2,1419133,2020/3/29 8:45,Y56
,139085.4,1419138,2020/3/29 8:50,Y56
,139085.4,1419138,2020/3/29 8:55,Y56
,139086.6,1419143,2020/3/29 9:00,Y56
,139086.6,1419143,2020/3/29 9:05,Y56
,139087.8,1419149,2020/3/29 9:10,Y56
,139087.8,1419149,2020/3/29 9:15,Y56
,139089,1419154,2020/3/29 9:20,Y56
,139089,1419154,2020/3/29 9:25,Y56
,139090.2,1419159,2020/3/29 9:30,Y56
,139090.2,1419159,2020/3/29 9:35,Y56
,139091.4,1419164,2020/3/29 9:40,Y56
,139092,1419167,2020/3/29 9:45,Y56
,139092.7,1419169,2020/3/29 9:50,Y56
,139093.3,1419172,2020/3/29 9:55,Y56
,139093.9,1419174,2020/3/29 10:00,Y56
,139094.5,1419177,2020/3/29 10:05,Y56
,139094.5,1419177,2020/3/29 10:10,Y56
,139095.7,1419182,2020/3/29 10:15,Y56
,139096.3,1419185,2020/3/29 10:20,Y56
,139096.9,1419188,2020/3/29 10:25,Y56
,139096.9,1419188,2020/3/29 10:30,Y56
,139098.1,1419193,2020/3/29 10:35,Y56
,139098.1,1419193,2020/3/29 10:40,Y56
,139099.3,1419198,2020/3/29 10:45,Y56
,139099.3,1419198,2020/3/29 10:50,Y56
,139100.5,1419203,2020/3/29 10:55,Y56
,139100.5,1419203,2020/3/29 11:00,Y56
,139101.7,1419208,2020/3/29 11:05,Y56
,139101.7,1419208,2020/3/29 11:10,Y56
,139102.9,1419214,2020/3/29 11:15,Y56
,139102.9,1419214,2020/3/29 11:20,Y56
,139104.1,1419219,2020/3/29 11:25,Y56
,139104.1,1419219,2020/3/29 11:30,Y56
,139105.3,1419224,2020/3/29 11:35,Y56
,139105.3,1419224,2020/3/29 11:40,Y56
,139106.5,1419229,2020/3/29 11:45,Y56
,139106.5,1419229,2020/3/29 11:50,Y56
,139107.7,1419234,2020/3/29 11:55,Y56
,139107.7,1419234,2020/3/29 12:00,Y56
,139108.9,1419240,2020/3/29 12:05,Y56
,139108.9,1419240,2020/3/29 12:10,Y56
,139110.1,1419245,2020/3/29 12:15,Y56
,139110.1,1419245,2020/3/29 12:20,Y56
,139111.3,1419250,2020/3/29 12:25,Y56
,139111.3,1419250,2020/3/29 12:30,Y56
,139112.5,1419255,2020/3/29 12:35,Y56
,139112.5,1419255,2020/3/29 12:40,Y56
,139113.7,1419260,2020/3/29 12:45,Y56
,139113.7,1419260,2020/3/29 12:50,Y56
,139114.9,1419266,2020/3/29 12:55,Y56
,139114.9,1419266,2020/3/29 13:00,Y56
,139116.1,1419271,2020/3/29 13:05,Y56
,139116.1,1419271,2020/3/29 13:10,Y56
,139117.4,1419276,2020/3/29 13:15,Y56
,139117.4,1419276,2020/3/29 13:20,Y56
,139118.6,1419281,2020/3/29 13:25,Y56
,139119.3,1419284,2020/3/29 13:30,Y56
,139119.9,1419287,2020/3/29 13:35,Y56
,139120.5,1419290,2020/3/29 13:40,Y56
,139121.1,1419292,2020/3/29 13:45,Y56
,139121.8,1419295,2020/3/29 13:50,Y56
,139122.4,1419298,2020/3/29 13:55,Y56
,139123,1419300,2020/3/29 14:00,Y56
,139123.7,1419303,2020/3/29 14:05,Y56
,139124.3,1419306,2020/3/29 14:10,Y56
,139124.9,1419308,2020/3/29 14:15,Y56
,139125.5,1419311,2020/3/29 14:20,Y56
,139126.1,1419314,2020/3/29 14:25,Y56
,139126.8,1419316,2020/3/29 14:30,Y56
,139127.4,1419319,2020/3/29 14:35,Y56
,139128,1419321,2020/3/29 14:40,Y56
,139128.6,1419324,2020/3/29 14:45,Y56
,139129.2,1419327,2020/3/29 14:50,Y56
,139129.8,1419329,2020/3/29 14:55,Y56
,139130.4,1419332,2020/3/29 15:00,Y56
,139131,1419334,2020/3/29 15:05,Y56
,139131.7,1419337,2020/3/29 15:10,Y56
,139132.3,1419340,2020/3/29 15:15,Y56
,139132.9,1419342,2020/3/29 15:20,Y56
,139133.5,1419345,2020/3/29 15:25,Y56
,139134.1,1419347,2020/3/29 15:30,Y56
,139134.7,1419350,2020/3/29 15:35,Y56
,139135.3,1419353,2020/3/29 15:40,Y56
,139136,1419353,2020/3/29 15:45,Y56
,139136.6,1419358,2020/3/29 15:50,Y56
,139136.6,1419358,2020/3/29 15:55,Y56
,139137.8,1419363,2020/3/29 16:00,Y56
,139137.8,1419363,2020/3/29 16:05,Y56
,139139,1419368,2020/3/29 16:10,Y56
,139139,1419368,2020/3/29 16:15,Y56
,139140.2,1419373,2020/3/29 16:20,Y56
,139140.2,1419373,2020/3/29 16:25,Y56
,139141.5,1419379,2020/3/29 16:30,Y56
,139141.5,1419379,2020/3/29 16:35,Y56
,139142.7,1419384,2020/3/29 16:40,Y56
,139142.7,1419384,2020/3/29 16:45,Y56
,139143.9,1419389,2020/3/29 16:50,Y56
,139143.9,1419389,2020/3/29 16:55,Y56
,139145.1,1419394,2020/3/29 17:00,Y56
,139145.1,1419394,2020/3/29 17:05,Y56
,139146.3,1419399,2020/3/29 17:10,Y56
,139146.3,1419399,2020/3/29 17:15,Y56
,139147.5,1419404,2020/3/29 17:20,Y56
,139147.5,1419404,2020/3/29 17:25,Y56
,139148.7,1419409,2020/3/29 17:30,Y56
,139148.7,1419409,2020/3/29 17:35,Y56
,139150,1419415,2020/3/29 17:40,Y56
,139150,1419415,2020/3/29 17:45,Y56
,139151.2,1419420,2020/3/29 17:50,Y56
,139151.2,1419420,2020/3/29 17:55,Y56
,139152.4,1419425,2020/3/29 18:00,Y56
,139152.4,1419425,2020/3/29 18:05,Y56
,139153.6,1419430,2020/3/29 18:10,Y56
,139153.6,1419430,2020/3/29 18:15,Y56
,139154.8,1419435,2020/3/29 18:20,Y56
,139154.8,1419435,2020/3/29 18:25,Y56
,139156.1,1419440,2020/3/29 18:30,Y56
,139156.1,1419440,2020/3/29 18:35,Y56
,139157.3,1419445,2020/3/29 18:40,Y56
,139157.9,1419448,2020/3/29 18:45,Y56
,139158.5,1419451,2020/3/29 18:50,Y56
,139159.1,1419453,2020/3/29 18:55,Y56
,139159.7,1419456,2020/3/29 19:00,Y56
,139160.3,1419458,2020/3/29 19:05,Y56
,139160.9,1419461,2020/3/29 19:10,Y56
,139161.5,1419463,2020/3/29 19:15,Y56
